values; percentile
19.92; 0.80
19.92; 0.80
19.93; 0.80
19.94; 0.80
19.94; 0.80
19.95; 0.80
19.95; 0.80
19.95; 0.80
19.95; 0.80
19.96; 0.80
19.96; 0.80
19.96; 0.80
19.96; 0.80
19.96; 0.80
19.97; 0.80
19.97; 0.80
19.97; 0.80
19.98; 0.80
19.98; 0.80
19.98; 0.80
19.98; 0.80
19.99; 0.80
19.99; 0.80
19.99; 0.80
20.00; 0.80
20.00; 0.80
20.00; 0.80
20.00; 0.80
20.00; 0.80
20.00; 0.80
20.00; 0.80
20.00; 0.80
20.00; 0.80
20.01; 0.80
20.01; 0.80
20.01; 0.80
20.01; 0.80
20.01; 0.80
20.02; 0.80
20.02; 0.80
20.02; 0.80
20.02; 0.80
20.02; 0.80
20.02; 0.80
20.02; 0.80
20.02; 0.80
20.03; 0.80
20.03; 0.80
20.03; 0.80
20.03; 0.80
20.03; 0.80
20.03; 0.80
20.03; 0.80
20.03; 0.80
20.03; 0.80
20.04; 0.80
20.04; 0.80
20.04; 0.80
20.04; 0.80
20.04; 0.80
20.05; 0.80
20.05; 0.80
20.05; 0.80
20.05; 0.80
20.05; 0.80
20.06; 0.80
20.06; 0.80
20.06; 0.80
20.06; 0.80
20.06; 0.80
20.07; 0.80
20.07; 0.80
20.07; 0.80
20.07; 0.80
20.08; 0.80
20.08; 0.80
20.08; 0.80
20.08; 0.80
20.08; 0.80
20.08; 0.80
20.09; 0.80
20.09; 0.80
20.09; 0.80
20.09; 0.80
20.10; 0.80
20.10; 0.80
20.10; 0.80
20.10; 0.80
20.11; 0.80
20.11; 0.80
20.11; 0.80
20.11; 0.80
20.11; 0.80
20.12; 0.80
20.12; 0.80
20.12; 0.80
20.12; 0.80
20.13; 0.80
20.13; 0.80
20.13; 0.80
20.13; 0.80
20.13; 0.80
20.14; 0.80
20.14; 0.80
20.15; 0.80
20.15; 0.80
20.15; 0.80
20.16; 0.80
20.16; 0.80
20.16; 0.80
20.16; 0.80
20.17; 0.80
20.17; 0.80
20.17; 0.80
20.17; 0.80
20.18; 0.80
20.18; 0.80
20.18; 0.80
20.18; 0.80
20.18; 0.80
20.19; 0.80
20.19; 0.80
20.19; 0.80
20.19; 0.80
20.20; 0.80
20.20; 0.80
20.20; 0.80
20.20; 0.80
20.20; 0.80
20.20; 0.80
20.20; 0.80
20.21; 0.80
20.21; 0.80
20.21; 0.80
20.21; 0.80
20.21; 0.80
20.21; 0.81
20.21; 0.81
20.22; 0.81
20.22; 0.81
20.22; 0.81
20.22; 0.81
20.22; 0.81
20.23; 0.81
20.23; 0.81
20.23; 0.81
20.23; 0.81
20.23; 0.81
20.23; 0.81
20.23; 0.81
20.23; 0.81
20.23; 0.81
20.24; 0.81
20.24; 0.81
20.24; 0.81
20.24; 0.81
20.24; 0.81
20.24; 0.81
20.24; 0.81
20.24; 0.81
20.24; 0.81
20.25; 0.81
20.25; 0.81
20.25; 0.81
20.25; 0.81
20.25; 0.81
20.25; 0.81
20.25; 0.81
20.25; 0.81
20.25; 0.81
20.26; 0.81
20.26; 0.81
20.26; 0.81
20.26; 0.81
20.26; 0.81
20.26; 0.81
20.26; 0.81
20.26; 0.81
20.26; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.27; 0.81
20.28; 0.81
20.28; 0.81
20.28; 0.81
20.28; 0.81
20.28; 0.81
20.28; 0.81
20.28; 0.81
20.28; 0.81
20.28; 0.81
20.29; 0.81
20.29; 0.81
20.29; 0.81
20.29; 0.81
20.29; 0.81
20.29; 0.81
20.29; 0.81
20.29; 0.81
20.29; 0.81
20.30; 0.81
20.30; 0.81
20.30; 0.81
20.30; 0.81
20.30; 0.81
20.30; 0.81
20.30; 0.81
20.30; 0.81
20.30; 0.81
20.31; 0.81
20.31; 0.81
20.31; 0.81
20.31; 0.81
20.31; 0.81
20.31; 0.81
20.31; 0.81
20.31; 0.81
20.31; 0.81
20.32; 0.81
20.32; 0.81
20.32; 0.81
20.32; 0.81
20.32; 0.81
20.32; 0.81
20.32; 0.81
20.33; 0.81
20.33; 0.81
20.33; 0.81
20.33; 0.81
20.34; 0.81
20.35; 0.81
20.35; 0.81
20.35; 0.81
20.36; 0.81
20.36; 0.81
20.36; 0.81
20.36; 0.81
20.36; 0.81
20.36; 0.81
20.37; 0.81
20.37; 0.81
20.37; 0.81
20.37; 0.81
20.37; 0.81
20.38; 0.81
20.38; 0.81
20.38; 0.81
20.39; 0.81
20.39; 0.81
20.39; 0.81
20.39; 0.81
20.39; 0.81
20.39; 0.81
20.39; 0.81
20.40; 0.81
20.40; 0.81
20.40; 0.81
20.40; 0.81
20.40; 0.81
20.40; 0.81
20.40; 0.81
20.41; 0.81
20.41; 0.81
20.41; 0.81
20.41; 0.81
20.41; 0.81
20.41; 0.81
20.41; 0.81
20.42; 0.81
20.42; 0.81
20.42; 0.81
20.42; 0.81
20.42; 0.81
20.42; 0.81
20.42; 0.81
20.42; 0.81
20.43; 0.81
20.43; 0.81
20.43; 0.81
20.43; 0.81
20.43; 0.81
20.43; 0.81
20.43; 0.82
20.43; 0.82
20.44; 0.82
20.44; 0.82
20.44; 0.82
20.44; 0.82
20.44; 0.82
20.44; 0.82
20.44; 0.82
20.44; 0.82
20.44; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.45; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.46; 0.82
20.47; 0.82
20.47; 0.82
20.47; 0.82
20.47; 0.82
20.47; 0.82
20.47; 0.82
20.47; 0.82
20.47; 0.82
20.47; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.48; 0.82
20.49; 0.82
20.49; 0.82
20.49; 0.82
20.49; 0.82
20.49; 0.82
20.49; 0.82
20.49; 0.82
20.49; 0.82
20.49; 0.82
20.50; 0.82
20.50; 0.82
20.50; 0.82
20.50; 0.82
20.50; 0.82
20.50; 0.82
20.50; 0.82
20.50; 0.82
20.50; 0.83
20.50; 0.83
20.50; 0.83
20.51; 0.83
20.51; 0.83
20.51; 0.83
20.51; 0.83
20.51; 0.83
20.51; 0.83
20.51; 0.83
20.51; 0.83
20.51; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.52; 0.83
20.53; 0.83
20.53; 0.83
20.53; 0.83
20.53; 0.83
20.53; 0.83
20.53; 0.83
20.53; 0.83
20.53; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.54; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.55; 0.83
20.56; 0.83
20.56; 0.83
20.56; 0.83
20.56; 0.83
20.56; 0.83
20.57; 0.83
20.57; 0.83
20.57; 0.83
20.57; 0.83
20.57; 0.83
20.57; 0.83
20.57; 0.83
20.57; 0.83
20.58; 0.83
20.58; 0.83
20.58; 0.83
20.58; 0.83
20.59; 0.83
20.59; 0.83
20.59; 0.83
20.59; 0.83
20.59; 0.83
20.59; 0.83
20.59; 0.83
20.60; 0.83
20.60; 0.83
20.60; 0.83
20.60; 0.83
20.60; 0.83
20.60; 0.83
20.61; 0.83
20.61; 0.83
20.61; 0.83
20.61; 0.83
20.61; 0.83
20.61; 0.83
20.62; 0.83
20.62; 0.83
20.62; 0.83
20.62; 0.83
20.62; 0.83
20.62; 0.83
20.62; 0.83
20.62; 0.83
20.62; 0.83
20.63; 0.83
20.63; 0.83
20.63; 0.83
20.63; 0.83
20.63; 0.83
20.63; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.64; 0.83
20.65; 0.83
20.65; 0.84
20.65; 0.84
20.65; 0.84
20.65; 0.84
20.65; 0.84
20.65; 0.84
20.65; 0.84
20.65; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.66; 0.84
20.67; 0.84
20.67; 0.84
20.67; 0.84
20.67; 0.84
20.67; 0.84
20.67; 0.84
20.67; 0.84
20.67; 0.84
20.67; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.68; 0.84
20.69; 0.84
20.69; 0.84
20.69; 0.84
20.69; 0.84
20.69; 0.84
20.69; 0.85
20.69; 0.85
20.69; 0.85
20.69; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.70; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.71; 0.85
20.72; 0.85
20.72; 0.85
20.72; 0.85
20.72; 0.85
20.72; 0.85
20.72; 0.85
20.72; 0.85
20.72; 0.85
20.72; 0.85
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.73; 0.86
20.74; 0.86
20.74; 0.86
20.74; 0.86
20.74; 0.86
20.74; 0.86
20.74; 0.86
20.74; 0.86
20.74; 0.86
20.74; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.75; 0.86
20.76; 0.86
20.76; 0.86
20.76; 0.86
20.76; 0.86
20.76; 0.86
20.76; 0.86
20.76; 0.86
20.76; 0.86
20.76; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.77; 0.86
20.78; 0.86
20.78; 0.86
20.78; 0.86
20.78; 0.86
20.78; 0.86
20.78; 0.86
20.78; 0.86
20.79; 0.86
20.79; 0.86
20.79; 0.86
20.79; 0.86
20.79; 0.87
20.79; 0.87
20.79; 0.87
20.79; 0.87
20.80; 0.87
20.80; 0.87
20.80; 0.87
20.80; 0.87
20.80; 0.87
20.80; 0.87
20.80; 0.87
20.80; 0.87
20.81; 0.87
20.81; 0.87
20.81; 0.87
20.81; 0.87
20.81; 0.87
20.81; 0.87
20.81; 0.87
20.82; 0.87
20.82; 0.87
20.82; 0.87
20.82; 0.87
20.82; 0.87
20.83; 0.87
20.83; 0.87
20.83; 0.87
20.83; 0.87
20.83; 0.87
20.83; 0.87
20.84; 0.87
20.84; 0.87
20.84; 0.87
20.84; 0.87
20.84; 0.87
20.84; 0.87
20.84; 0.87
20.84; 0.87
20.84; 0.87
20.85; 0.87
20.85; 0.87
20.85; 0.87
20.85; 0.87
20.85; 0.87
20.85; 0.87
20.85; 0.87
20.85; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.86; 0.87
20.87; 0.87
20.87; 0.87
20.87; 0.87
20.87; 0.87
20.87; 0.87
20.87; 0.87
20.87; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.88; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.89; 0.87
20.90; 0.87
20.90; 0.87
20.90; 0.87
20.90; 0.87
20.90; 0.88
20.90; 0.88
20.90; 0.88
20.90; 0.88
20.90; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.91; 0.88
20.92; 0.88
20.92; 0.88
20.92; 0.88
20.92; 0.88
20.92; 0.88
20.92; 0.88
20.92; 0.88
20.92; 0.88
20.92; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.93; 0.88
20.94; 0.89
20.94; 0.89
20.94; 0.89
20.94; 0.89
20.94; 0.89
20.94; 0.89
20.94; 0.89
20.94; 0.89
20.94; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.95; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.96; 0.89
20.97; 0.89
20.97; 0.89
20.97; 0.89
20.97; 0.89
20.97; 0.89
20.97; 0.89
20.97; 0.89
20.97; 0.89
20.97; 0.89
20.98; 0.89
20.98; 0.89
20.98; 0.89
20.98; 0.89
20.98; 0.89
20.98; 0.90
20.98; 0.90
20.98; 0.90
20.98; 0.90
20.98; 0.90
20.98; 0.90
20.99; 0.90
20.99; 0.90
20.99; 0.90
20.99; 0.90
20.99; 0.90
20.99; 0.90
20.99; 0.90
20.99; 0.90
20.99; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.00; 0.90
21.01; 0.90
21.01; 0.90
21.01; 0.90
21.01; 0.90
21.01; 0.90
21.01; 0.90
21.01; 0.90
21.01; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.02; 0.90
21.03; 0.90
21.03; 0.90
21.03; 0.90
21.03; 0.90
21.03; 0.90
21.03; 0.90
21.03; 0.90
21.04; 0.90
21.04; 0.90
21.04; 0.90
21.04; 0.90
21.04; 0.90
21.04; 0.90
21.04; 0.90
21.05; 0.90
21.05; 0.90
21.05; 0.90
21.05; 0.90
21.05; 0.90
21.05; 0.90
21.06; 0.90
21.06; 0.90
21.06; 0.90
21.06; 0.90
21.06; 0.90
21.06; 0.90
21.07; 0.90
21.07; 0.90
21.07; 0.90
21.07; 0.90
21.07; 0.90
21.07; 0.90
21.07; 0.90
21.07; 0.90
21.07; 0.90
21.08; 0.90
21.08; 0.90
21.08; 0.90
21.08; 0.90
21.08; 0.90
21.08; 0.90
21.08; 0.90
21.08; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.09; 0.90
21.10; 0.90
21.10; 0.90
21.10; 0.90
21.10; 0.90
21.10; 0.90
21.10; 0.90
21.10; 0.90
21.11; 0.90
21.11; 0.90
21.11; 0.90
21.11; 0.90
21.11; 0.90
21.11; 0.91
21.11; 0.91
21.11; 0.91
21.11; 0.91
21.11; 0.91
21.11; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.12; 0.91
21.13; 0.91
21.13; 0.91
21.13; 0.91
21.13; 0.91
21.13; 0.91
21.13; 0.91
21.13; 0.91
21.13; 0.91
21.13; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.14; 0.91
21.15; 0.91
21.15; 0.91
21.15; 0.91
21.15; 0.91
21.15; 0.91
21.15; 0.91
21.15; 0.91
21.15; 0.91
21.15; 0.91
21.16; 0.91
21.16; 0.91
21.16; 0.91
21.16; 0.91
21.16; 0.92
21.16; 0.92
21.16; 0.92
21.16; 0.92
21.16; 0.92
21.16; 0.92
21.16; 0.92
21.17; 0.92
21.17; 0.92
21.17; 0.92
21.17; 0.92
21.17; 0.92
21.17; 0.92
21.17; 0.92
21.17; 0.92
21.17; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.18; 0.92
21.19; 0.92
21.19; 0.92
21.19; 0.92
21.19; 0.92
21.19; 0.92
21.19; 0.92
21.19; 0.92
21.19; 0.92
21.19; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.20; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.21; 0.92
21.22; 0.92
21.22; 0.93
21.22; 0.93
21.22; 0.93
21.22; 0.93
21.22; 0.93
21.22; 0.93
21.22; 0.93
21.22; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.23; 0.93
21.24; 0.93
21.24; 0.93
21.24; 0.93
21.24; 0.93
21.24; 0.93
21.24; 0.93
21.24; 0.93
21.25; 0.93
21.25; 0.93
21.25; 0.93
21.25; 0.93
21.25; 0.93
21.25; 0.93
21.25; 0.93
21.26; 0.93
21.26; 0.93
21.26; 0.93
21.26; 0.93
21.26; 0.93
21.26; 0.93
21.26; 0.93
21.26; 0.93
21.27; 0.93
21.27; 0.93
21.27; 0.93
21.27; 0.93
21.27; 0.93
21.27; 0.93
21.27; 0.93
21.27; 0.93
21.27; 0.93
21.28; 0.93
21.28; 0.93
21.28; 0.93
21.28; 0.93
21.28; 0.93
21.28; 0.93
21.28; 0.93
21.29; 0.93
21.29; 0.93
21.29; 0.93
21.29; 0.93
21.29; 0.93
21.29; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.30; 0.93
21.31; 0.93
21.31; 0.93
21.31; 0.93
21.31; 0.93
21.31; 0.93
21.31; 0.93
21.31; 0.93
21.31; 0.93
21.31; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.32; 0.93
21.33; 0.93
21.33; 0.93
21.33; 0.93
21.33; 0.93
21.33; 0.93
21.33; 0.93
21.33; 0.93
21.33; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.34; 0.93
21.35; 0.93
21.35; 0.93
21.35; 0.93
21.35; 0.93
21.35; 0.93
21.35; 0.93
21.35; 0.94
21.35; 0.94
21.35; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.36; 0.94
21.37; 0.94
21.37; 0.94
21.37; 0.94
21.37; 0.94
21.37; 0.94
21.37; 0.94
21.37; 0.94
21.37; 0.94
21.37; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.38; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.39; 0.94
21.40; 0.94
21.40; 0.94
21.40; 0.94
21.40; 0.94
21.40; 0.94
21.40; 0.94
21.40; 0.94
21.40; 0.94
21.40; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.41; 0.94
21.42; 0.94
21.42; 0.94
21.42; 0.94
21.42; 0.94
21.42; 0.94
21.42; 0.94
21.42; 0.94
21.42; 0.94
21.42; 0.94
21.43; 0.94
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.43; 0.95
21.44; 0.95
21.44; 0.95
21.44; 0.95
21.44; 0.95
21.44; 0.95
21.44; 0.95
21.44; 0.95
21.44; 0.95
21.44; 0.95
21.45; 0.95
21.45; 0.95
21.45; 0.95
21.45; 0.95
21.45; 0.95
21.45; 0.95
21.45; 0.95
21.45; 0.95
21.45; 0.95
21.46; 0.95
21.46; 0.95
21.46; 0.95
21.46; 0.95
21.46; 0.95
21.46; 0.95
21.46; 0.95
21.46; 0.95
21.47; 0.95
21.47; 0.95
21.47; 0.95
21.47; 0.95
21.47; 0.95
21.47; 0.95
21.47; 0.95
21.47; 0.95
21.48; 0.95
21.48; 0.95
21.48; 0.95
21.48; 0.95
21.48; 0.95
21.48; 0.95
21.48; 0.95
21.49; 0.95
21.49; 0.95
21.49; 0.95
21.49; 0.95
21.49; 0.95
21.50; 0.95
21.50; 0.95
21.50; 0.95
21.50; 0.95
21.50; 0.95
21.50; 0.95
21.50; 0.95
21.50; 0.95
21.50; 0.95
21.51; 0.95
21.51; 0.95
21.51; 0.95
21.51; 0.95
21.52; 0.95
21.52; 0.95
21.52; 0.95
21.52; 0.95
21.52; 0.95
21.52; 0.95
21.53; 0.95
21.53; 0.95
21.53; 0.95
21.53; 0.95
21.53; 0.95
21.53; 0.95
21.54; 0.95
21.54; 0.95
21.54; 0.95
21.54; 0.95
21.54; 0.95
21.54; 0.95
21.54; 0.95
21.55; 0.95
21.55; 0.95
21.55; 0.95
21.55; 0.95
21.55; 0.95
21.55; 0.95
21.55; 0.95
21.55; 0.95
21.56; 0.95
21.56; 0.95
21.56; 0.95
21.56; 0.95
21.56; 0.95
21.56; 0.95
21.56; 0.95
21.57; 0.95
21.57; 0.95
21.57; 0.95
21.57; 0.95
21.57; 0.95
21.57; 0.95
21.57; 0.95
21.57; 0.95
21.57; 0.95
21.58; 0.95
21.58; 0.95
21.58; 0.95
21.58; 0.95
21.58; 0.95
21.58; 0.95
21.58; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.59; 0.95
21.60; 0.95
21.60; 0.95
21.60; 0.95
21.60; 0.95
21.60; 0.95
21.60; 0.95
21.60; 0.95
21.60; 0.95
21.60; 0.95
21.61; 0.95
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.61; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.62; 0.96
21.63; 0.96
21.63; 0.96
21.63; 0.96
21.63; 0.96
21.63; 0.96
21.63; 0.96
21.63; 0.96
21.63; 0.96
21.63; 0.96
21.64; 0.96
21.64; 0.96
21.64; 0.96
21.64; 0.96
21.64; 0.96
21.64; 0.96
21.64; 0.96
21.64; 0.96
21.64; 0.96
21.65; 0.96
21.65; 0.96
21.65; 0.96
21.65; 0.96
21.65; 0.96
21.65; 0.96
21.65; 0.96
21.66; 0.96
21.66; 0.96
21.66; 0.96
21.66; 0.96
21.66; 0.96
21.66; 0.96
21.66; 0.96
21.66; 0.96
21.66; 0.96
21.67; 0.96
21.67; 0.96
21.67; 0.96
21.67; 0.96
21.67; 0.96
21.67; 0.96
21.67; 0.96
21.67; 0.96
21.68; 0.96
21.68; 0.96
21.68; 0.96
21.68; 0.96
21.68; 0.96
21.68; 0.96
21.68; 0.96
21.68; 0.96
21.68; 0.96
21.69; 0.96
21.69; 0.96
21.69; 0.96
21.69; 0.96
21.70; 0.96
21.70; 0.96
21.70; 0.96
21.70; 0.96
21.70; 0.96
21.70; 0.96
21.71; 0.96
21.71; 0.96
21.71; 0.96
21.71; 0.96
21.71; 0.96
21.71; 0.96
21.72; 0.96
21.72; 0.96
21.72; 0.96
21.73; 0.96
21.73; 0.96
21.73; 0.96
21.73; 0.96
21.73; 0.96
21.73; 0.96
21.73; 0.96
21.74; 0.96
21.74; 0.96
21.74; 0.96
21.74; 0.96
21.74; 0.96
21.74; 0.96
21.74; 0.96
21.75; 0.96
21.75; 0.96
21.75; 0.96
21.75; 0.96
21.75; 0.96
21.75; 0.96
21.76; 0.96
21.76; 0.96
21.76; 0.96
21.76; 0.96
21.77; 0.96
21.77; 0.96
21.77; 0.96
21.77; 0.96
21.77; 0.96
21.77; 0.96
21.77; 0.96
21.77; 0.96
21.78; 0.96
21.78; 0.96
21.78; 0.96
21.78; 0.96
21.79; 0.96
21.79; 0.96
21.79; 0.96
21.79; 0.96
21.79; 0.96
21.79; 0.96
21.80; 0.96
21.80; 0.96
21.80; 0.96
21.81; 0.96
21.81; 0.96
21.81; 0.96
21.81; 0.96
21.81; 0.96
21.81; 0.96
21.81; 0.96
21.81; 0.96
21.81; 0.96
21.82; 0.96
21.82; 0.96
21.82; 0.96
21.82; 0.96
21.82; 0.96
21.82; 0.96
21.82; 0.96
21.83; 0.96
21.83; 0.96
21.83; 0.96
21.83; 0.96
21.83; 0.96
21.84; 0.96
21.84; 0.96
21.84; 0.96
21.84; 0.96
21.84; 0.96
21.84; 0.96
21.84; 0.96
21.84; 0.96
21.84; 0.96
21.85; 0.96
21.85; 0.96
21.85; 0.96
21.85; 0.96
21.85; 0.96
21.85; 0.96
21.85; 0.97
21.86; 0.97
21.86; 0.97
21.86; 0.97
21.86; 0.97
21.86; 0.97
21.86; 0.97
21.86; 0.97
21.86; 0.97
21.87; 0.97
21.87; 0.97
21.87; 0.97
21.87; 0.97
21.87; 0.97
21.87; 0.97
21.87; 0.97
21.87; 0.97
21.88; 0.97
21.88; 0.97
21.88; 0.97
21.88; 0.97
21.88; 0.97
21.88; 0.97
21.88; 0.97
21.88; 0.97
21.89; 0.97
21.89; 0.97
21.89; 0.97
21.89; 0.97
21.89; 0.97
21.89; 0.97
21.90; 0.97
21.90; 0.97
21.90; 0.97
21.90; 0.97
21.90; 0.97
21.91; 0.97
21.91; 0.97
21.91; 0.97
21.91; 0.97
21.91; 0.97
21.92; 0.97
21.92; 0.97
21.92; 0.97
21.93; 0.97
21.93; 0.97
21.93; 0.97
21.93; 0.97
21.93; 0.97
21.93; 0.97
21.93; 0.97
21.94; 0.97
21.94; 0.97
21.95; 0.97
21.96; 0.97
