values; percentile
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.01; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.02; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.03; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.04; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.05; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.06; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.07; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.08; 0.91
14.09; 0.91
14.09; 0.91
14.09; 0.91
14.09; 0.91
14.09; 0.91
14.09; 0.91
14.09; 0.91
14.09; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.10; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.11; 0.91
14.12; 0.91
14.12; 0.91
14.12; 0.91
14.12; 0.91
14.12; 0.91
14.12; 0.91
14.12; 0.91
14.12; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.13; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.14; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.15; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.16; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.17; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.18; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.19; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.20; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.21; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.22; 0.91
14.23; 0.91
14.23; 0.91
14.23; 0.91
14.23; 0.91
14.23; 0.91
14.23; 0.91
